,predicted_value,ground_truth
0,74.21541,70.0
1,40.776833,35.0
2,53.085712,60.0
3,52.401276,39.0
4,40.75058,27.0
5,68.62786,59.0
6,72.372086,72.0
7,47.50698,54.0
8,64.545685,65.0
9,47.053253,44.0
10,72.91686,77.0
11,74.88693,80.0
12,81.50589,86.0
13,37.401894,27.0
14,44.56468,43.0
15,72.27793,72.0
16,79.92713,68.0
17,75.80992,78.0
18,72.48605,68.0
19,58.983887,56.0
20,81.44509,82.0
21,59.8335,62.0
22,54.724655,51.0
23,59.79829,67.0
24,79.02158,79.0
25,46.506275,49.0
26,75.24297,74.0
27,72.77892,80.0
28,71.3143,75.0
29,58.589085,66.0
30,41.932667,42.0
31,64.00114,76.0
32,47.590675,37.0
33,52.03375,54.0
34,68.22272,71.0
35,45.981506,47.0
36,65.91941,69.0
37,79.65547,84.0
38,62.17558,64.0
39,63.294098,64.0
40,69.62733,79.0
41,35.04362,32.0
42,71.0288,61.0
