,predicted_value,ground_truth
0,67.27206,67.0
1,36.614567,50.0
2,67.99789,62.0
3,76.09693,74.0
4,75.00812,76.0
5,73.86564,86.0
6,81.42536,82.0
7,29.810379,30.0
8,69.96292,68.0
9,44.992725,44.0
10,39.177303,54.0
11,71.44727,73.0
12,73.36838,79.0
13,56.278248,60.0
14,24.25908,41.0
15,65.71537,69.0
16,66.23315,61.0
17,29.43599,28.0
18,72.56368,66.0
19,72.04098,80.0
20,68.89811,63.0
21,78.09901,79.0
22,36.85366,43.0
23,57.525948,74.0
24,72.67519,69.0
25,58.390232,56.0
26,75.89707,71.0
27,19.231724,32.0
28,60.18046,63.0
29,78.932724,77.0
30,79.96311,82.0
31,42.424118,39.0
32,45.341785,52.0
33,85.79044,83.0
34,78.59283,78.0
35,49.715355,44.0
36,25.863327,24.0
37,79.58341,78.0
38,57.508537,65.0
39,37.084652,51.0
40,60.205315,58.0
41,71.39883,72.0
42,71.03122,68.0
