,predicted_value,ground_truth
0,79.58393,85.0
1,65.112785,76.0
2,78.365326,76.0
3,66.25583,63.0
4,57.32739,59.0
5,65.91284,67.0
6,51.325165,47.0
7,76.19923,78.0
8,83.9695,85.0
9,44.908916,43.0
10,65.278854,72.0
11,57.424202,63.0
12,69.79658,79.0
13,65.74556,72.0
14,32.117706,34.0
15,73.67136,83.0
16,44.67545,41.0
17,62.528233,58.0
18,63.33429,68.0
19,63.52106,65.0
20,71.283806,79.0
21,69.249825,75.0
22,42.42857,39.0
23,35.53537,24.0
24,73.66331,70.0
25,72.9494,80.0
26,77.03111,82.0
27,41.61687,26.0
28,83.75817,80.0
29,46.96261,52.0
30,32.523907,31.0
31,58.33206,50.0
32,69.32329,71.0
33,77.39893,82.0
34,59.548985,61.0
35,63.20883,56.0
36,51.00602,53.0
37,43.967537,46.0
38,75.825455,84.0
39,68.087814,66.0
40,59.472576,69.0
41,52.23293,48.0
42,33.035213,37.0
