,predicted_value,ground_truth
0,72.40819,70.0
1,34.4408,35.0
2,46.13833,60.0
3,47.93589,39.0
4,32.17351,27.0
5,60.75563,59.0
6,68.24883,72.0
7,40.290825,54.0
8,65.27623,65.0
9,42.812252,44.0
10,71.27251,77.0
11,70.42924,80.0
12,84.45761,86.0
13,22.760645,27.0
14,32.990334,43.0
15,67.79535,72.0
16,77.2855,68.0
17,84.33685,78.0
18,65.435295,68.0
19,60.21646,56.0
20,84.29703,82.0
21,50.961216,62.0
22,54.987133,51.0
23,56.350986,67.0
24,77.30924,79.0
25,44.65099,49.0
26,81.55183,74.0
27,80.46791,80.0
28,75.44218,75.0
29,67.21789,66.0
30,42.22091,42.0
31,67.21403,76.0
32,31.138968,37.0
33,60.680084,54.0
34,70.50279,71.0
35,42.555676,47.0
36,62.47584,69.0
37,73.84113,84.0
38,58.797657,64.0
39,59.16659,64.0
40,71.92039,79.0
41,24.579634,32.0
42,65.305275,61.0
