,predicted_value,ground_truth
0,58.94123,64.0
1,67.2742,67.0
2,66.874794,83.0
3,29.083239,31.0
4,46.720127,52.0
5,58.538326,61.0
6,83.12752,88.0
7,63.159428,61.0
8,75.292145,68.0
9,82.86133,70.0
10,71.62681,70.0
11,51.394016,54.0
12,48.464417,51.0
13,47.41142,40.0
14,25.634233,26.0
15,46.64963,43.0
16,61.974026,65.0
17,82.569305,80.0
18,67.56209,71.0
19,31.124226,35.0
20,41.82618,36.0
21,57.696064,63.0
22,79.23867,73.0
23,45.325756,38.0
24,85.90132,78.0
25,62.24841,59.0
26,58.593227,58.0
27,78.64596,79.0
28,61.029106,55.0
29,68.704124,76.0
30,32.96667,51.0
31,80.82602,72.0
32,73.30361,66.0
33,83.0225,82.0
34,80.820694,75.0
35,88.544266,79.0
36,48.130047,46.0
37,46.730583,44.0
38,88.18135,80.0
39,65.95669,74.0
40,80.99047,77.0
41,79.12504,68.0
42,24.711302,19.0
