,predicted_value,ground_truth
0,22.944187,27.0
1,66.16691,66.0
2,75.72712,70.0
3,79.21852,72.0
4,38.965935,43.0
5,37.635117,44.0
6,46.291748,49.0
7,70.06228,63.0
8,40.107693,47.0
9,31.158384,31.0
10,84.40869,81.0
11,66.50757,68.0
12,76.93219,75.0
13,78.89777,71.0
14,46.570683,38.0
15,83.00622,83.0
16,44.34557,52.0
17,87.340744,85.0
18,47.817505,58.0
19,67.48556,64.0
20,31.652132,28.0
21,36.820435,35.0
22,43.680283,42.0
23,90.00553,79.0
24,71.47648,60.0
25,81.92281,86.0
26,72.22868,75.0
27,85.7784,82.0
28,73.29912,80.0
29,80.42188,84.0
30,73.5042,78.0
31,50.519516,56.0
32,74.24165,77.0
33,59.150017,65.0
34,74.52807,70.0
35,69.0665,66.0
36,74.6707,77.0
37,77.28266,68.0
38,82.593025,79.0
39,53.50138,54.0
40,61.353226,62.0
41,72.35999,72.0
42,50.23963,49.0
