,predicted_value,ground_truth
0,50.816086,46.0
1,59.238018,52.0
2,48.214893,40.0
3,84.41886,85.0
4,80.09868,71.0
5,21.06818,19.0
6,72.4166,77.0
7,82.94859,75.0
8,57.369656,64.0
9,40.520752,48.0
10,62.529102,69.0
11,89.292305,80.0
12,49.46305,47.0
13,74.09395,70.0
14,53.304863,52.0
15,75.11071,75.0
16,75.8981,77.0
17,65.23416,79.0
18,29.746063,28.0
19,50.476376,56.0
20,71.054695,81.0
21,81.59677,85.0
22,54.6365,58.0
23,28.8816,34.0
24,35.028,41.0
25,79.280365,78.0
26,74.863594,73.0
27,31.99558,37.0
28,72.14861,68.0
29,64.816086,66.0
30,67.754524,72.0
31,61.2094,63.0
32,60.89883,62.0
33,61.154152,48.0
34,70.99884,67.0
35,49.435806,35.0
36,61.361736,65.0
37,78.78035,68.0
38,61.854317,61.0
39,59.368187,60.0
40,83.07637,83.0
41,47.17276,37.0
42,76.69785,79.0
