,predicted_value,ground_truth
0,67.48509,63.0
1,91.21401,83.0
2,79.31046,73.0
3,75.85972,62.0
4,44.2198,52.0
5,61.38088,58.0
6,50.61322,47.0
7,69.44037,68.0
8,64.39201,69.0
9,80.08528,86.0
10,53.207253,42.0
11,61.07179,62.0
12,85.03726,79.0
13,81.54222,79.0
14,61.46796,63.0
15,77.051926,74.0
16,49.58671,47.0
17,30.32348,30.0
18,39.492134,37.0
19,56.04283,55.0
20,32.29768,27.0
21,75.432236,72.0
22,69.322365,65.0
23,69.57897,71.0
24,81.630356,78.0
25,84.282074,88.0
26,41.548523,53.0
27,75.46888,66.0
28,68.369194,76.0
29,45.516968,48.0
30,44.48861,32.0
31,75.634254,76.0
32,90.59785,80.0
33,82.07925,66.0
34,80.93259,68.0
35,49.249958,41.0
36,77.00254,80.0
37,74.59625,69.0
38,31.24102,36.0
39,68.64229,81.0
40,31.129559,24.0
41,71.40443,60.0
42,54.859226,51.0
