,predicted_value,ground_truth
0,67.304855,55.0
1,76.12053,70.0
2,73.93013,83.0
3,46.316315,54.0
4,82.55494,86.0
5,68.315605,62.0
6,52.062996,49.0
7,76.63261,80.0
8,79.78014,78.0
9,77.855156,79.0
10,65.25492,72.0
11,81.603065,76.0
12,77.43352,68.0
13,67.823616,64.0
14,76.80267,81.0
15,40.16388,32.0
16,44.110115,41.0
17,50.752968,39.0
18,82.336,80.0
19,72.13659,60.0
20,62.635113,67.0
21,68.92819,64.0
22,67.3877,67.0
23,75.76869,65.0
24,46.25735,43.0
25,35.282017,70.0
26,56.169193,60.0
27,71.894554,73.0
28,35.78281,37.0
29,65.9147,68.0
30,38.996494,22.0
31,30.499939,20.0
32,46.856857,52.0
33,79.40448,78.0
34,39.39863,32.0
35,79.66426,71.0
36,76.95434,79.0
37,81.5051,75.0
38,48.628517,44.0
39,76.84851,84.0
40,71.54478,51.0
41,47.60421,45.0
42,79.84738,76.0
