,predicted_value,ground_truth
0,32.235683,27.0
1,67.816895,66.0
2,71.76126,70.0
3,61.934742,72.0
4,40.49629,43.0
5,36.009274,44.0
6,53.521896,49.0
7,65.996376,63.0
8,42.441647,47.0
9,28.918653,31.0
10,76.11781,81.0
11,57.809574,68.0
12,74.90726,75.0
13,63.297432,71.0
14,42.56823,38.0
15,77.18097,83.0
16,52.148136,52.0
17,80.72878,85.0
18,47.103725,58.0
19,65.661125,64.0
20,32.23986,28.0
21,38.99029,35.0
22,44.811096,42.0
23,80.62224,79.0
24,62.138454,60.0
25,74.97223,86.0
26,68.43204,75.0
27,79.70707,82.0
28,74.10187,80.0
29,75.79433,84.0
30,75.30077,78.0
31,52.249626,56.0
32,77.01163,77.0
33,59.460003,65.0
34,66.09775,70.0
35,63.889496,66.0
36,66.7213,77.0
37,70.939316,68.0
38,72.37127,79.0
39,45.4966,54.0
40,53.640793,62.0
41,66.86594,72.0
42,44.297688,49.0
