,predicted_value,ground_truth
0,72.82856,85.0
1,42.69516,26.0
2,49.56057,49.0
3,66.97752,66.0
4,57.258804,54.0
5,67.367424,76.0
6,77.10108,87.0
7,76.09809,82.0
8,64.50567,61.0
9,65.17449,68.0
10,33.225624,26.0
11,35.61227,40.0
12,78.53666,71.0
13,51.29632,48.0
14,67.8034,69.0
15,76.9201,80.0
16,56.704445,58.0
17,41.35512,41.0
18,68.7999,66.0
19,87.2284,76.0
20,53.122417,56.0
21,43.643127,47.0
22,68.154465,78.0
23,70.57502,72.0
24,58.757576,61.0
25,66.53599,65.0
26,69.80479,70.0
27,65.08802,79.0
28,47.197426,54.0
29,67.99109,73.0
30,69.5091,63.0
31,40.809113,29.0
32,46.35748,46.0
33,79.71106,80.0
34,63.56561,63.0
35,69.19673,75.0
36,73.35309,79.0
37,43.352856,38.0
38,47.177982,35.0
39,69.77199,81.0
40,79.30622,84.0
41,64.08004,59.0
42,67.96867,78.0
