,predicted_value,ground_truth
0,67.89524,66.0
1,29.561481,24.0
2,31.94803,41.0
3,56.93171,63.0
4,47.462605,56.0
5,75.15949,78.0
6,73.993454,76.0
7,70.72701,79.0
8,22.879694,70.0
9,48.225357,47.0
10,73.40919,86.0
11,73.33869,80.0
12,26.375643,24.0
13,66.920135,71.0
14,59.245003,72.0
15,76.51365,85.0
16,60.040825,68.0
17,68.10764,79.0
18,46.178577,48.0
19,38.11326,37.0
20,48.034805,54.0
21,36.13782,36.0
22,34.93595,32.0
23,73.88909,72.0
24,79.17096,80.0
25,74.67797,84.0
26,68.17244,71.0
27,47.87369,44.0
28,72.55752,81.0
29,45.51206,48.0
30,66.56057,69.0
31,68.815254,60.0
32,35.87187,29.0
33,67.91621,77.0
34,60.750538,64.0
35,37.22674,42.0
36,61.617558,62.0
37,63.258396,65.0
38,42.094406,53.0
39,51.71618,57.0
40,64.01809,67.0
41,80.762955,74.0
42,60.66139,68.0
