,predicted_value,ground_truth
0,86.93323,85.0
1,68.30877,76.0
2,78.04389,76.0
3,64.777306,63.0
4,56.04475,59.0
5,61.164986,67.0
6,53.95035,47.0
7,80.85392,78.0
8,74.64961,85.0
9,42.548794,43.0
10,73.95165,72.0
11,61.257687,63.0
12,73.821,79.0
13,72.652306,72.0
14,37.302254,34.0
15,78.36786,83.0
16,45.9329,41.0
17,65.168785,58.0
18,60.06973,68.0
19,69.46213,65.0
20,71.87178,79.0
21,71.79905,75.0
22,42.051445,39.0
23,33.255627,24.0
24,73.03809,70.0
25,76.81312,80.0
26,84.123146,82.0
27,43.38849,26.0
28,82.84484,80.0
29,45.631474,52.0
30,39.088726,31.0
31,60.95666,50.0
32,75.33116,71.0
33,75.05995,82.0
34,55.704174,61.0
35,58.03144,56.0
36,47.772034,53.0
37,40.50699,46.0
38,77.86297,84.0
39,78.03891,66.0
40,65.74943,69.0
41,49.393505,48.0
42,33.598557,37.0
