,predicted_value,ground_truth
0,49.957245,47.0
1,75.13121,81.0
2,68.577354,77.0
3,56.009064,62.0
4,46.58588,48.0
5,77.45757,80.0
6,68.26728,77.0
7,59.306915,69.0
8,44.965534,49.0
9,78.38503,71.0
10,35.027893,32.0
11,40.41661,37.0
12,28.647646,26.0
13,54.79033,63.0
14,72.46272,74.0
15,59.668526,62.0
16,50.731365,57.0
17,76.158936,79.0
18,57.95808,52.0
19,40.952133,42.0
20,71.91951,71.0
21,63.822144,83.0
22,64.15759,66.0
23,68.83921,65.0
24,56.96407,72.0
25,64.63886,64.0
26,47.762173,53.0
27,37.56263,43.0
28,79.14981,85.0
29,70.95321,78.0
30,26.45039,27.0
31,67.93067,70.0
32,63.567,73.0
33,64.83727,66.0
34,30.6582,33.0
35,77.695526,68.0
36,77.36606,84.0
37,47.535454,57.0
38,78.155945,80.0
39,74.612785,79.0
40,30.882418,37.0
41,40.441452,44.0
42,62.646557,55.0
