,predicted_value,ground_truth
0,60.619633,63.0
1,75.981606,83.0
2,72.58096,73.0
3,62.203384,62.0
4,49.428337,52.0
5,64.52811,58.0
6,42.926163,47.0
7,63.325,68.0
8,66.61707,69.0
9,82.20438,86.0
10,35.474148,42.0
11,61.55984,62.0
12,74.85809,79.0
13,74.24762,79.0
14,61.507114,63.0
15,85.10469,74.0
16,54.95995,47.0
17,22.503767,30.0
18,36.26925,37.0
19,51.42257,55.0
20,40.722458,27.0
21,77.614296,72.0
22,73.36386,65.0
23,66.836685,71.0
24,78.78982,78.0
25,85.39602,88.0
26,44.432907,53.0
27,74.00176,66.0
28,63.997356,76.0
29,41.466805,48.0
30,41.091537,32.0
31,81.2371,76.0
32,82.228485,80.0
33,75.330124,66.0
34,76.97075,68.0
35,48.80897,41.0
36,73.13506,80.0
37,70.727005,69.0
38,29.863667,36.0
39,74.18607,81.0
40,28.258059,24.0
41,66.29999,60.0
42,50.60408,51.0
