,predicted_value,ground_truth
0,60.2686,51.0
1,56.19165,53.0
2,85.25874,80.0
3,53.894535,60.0
4,69.06194,76.0
5,38.775898,41.0
6,76.27471,79.0
7,81.047874,82.0
8,42.325527,28.0
9,60.208138,56.0
10,33.546337,37.0
11,70.90126,72.0
12,47.883934,44.0
13,76.687805,68.0
14,69.50503,75.0
15,65.07197,58.0
16,70.778366,78.0
17,75.76714,62.0
18,64.86078,62.0
19,68.78638,71.0
20,68.101425,67.0
21,37.203407,34.0
22,48.105335,39.0
23,47.521614,41.0
24,66.57465,69.0
25,70.71325,83.0
26,73.18447,69.0
27,36.337807,33.0
28,60.606216,64.0
29,25.01616,19.0
30,65.415344,63.0
31,71.91327,87.0
32,87.77642,87.0
33,50.493572,44.0
34,46.407837,51.0
35,51.49716,54.0
36,76.27905,77.0
37,67.31041,66.0
38,69.2008,73.0
39,66.143616,68.0
40,84.535995,78.0
41,65.472046,65.0
42,71.23705,79.0
