,predicted_value,ground_truth
0,42.360683,45.0
1,80.26546,79.0
2,69.704796,70.0
3,30.147614,26.0
4,78.12408,78.0
5,88.37605,82.0
6,67.53201,65.0
7,79.400185,72.0
8,73.881744,71.0
9,29.222633,30.0
10,55.43483,44.0
11,67.83724,64.0
12,33.40579,32.0
13,67.67659,68.0
14,66.664536,74.0
15,56.93707,59.0
16,72.803314,63.0
17,87.93352,86.0
18,72.391914,77.0
19,27.10662,41.0
20,46.320953,48.0
21,81.173134,77.0
22,87.697426,80.0
23,70.91709,61.0
24,47.962746,55.0
25,76.760994,87.0
26,69.70997,62.0
27,70.9999,66.0
28,46.553856,41.0
29,51.860783,53.0
30,69.30216,73.0
31,75.09218,81.0
32,84.998024,83.0
33,30.399092,22.0
34,83.71634,79.0
35,70.36492,66.0
36,48.42298,53.0
37,38.939934,38.0
38,87.776855,78.0
39,72.90898,69.0
40,83.209236,80.0
41,63.596462,60.0
42,37.93488,51.0
