,predicted_value,ground_truth
0,68.5222,67.0
1,45.357502,50.0
2,64.04815,62.0
3,86.92225,74.0
4,75.61751,76.0
5,74.76894,86.0
6,87.17837,82.0
7,36.397537,30.0
8,65.15556,68.0
9,31.267132,44.0
10,34.89672,54.0
11,77.68992,73.0
12,77.21105,79.0
13,51.87523,60.0
14,30.738632,41.0
15,68.394295,69.0
16,60.48122,61.0
17,26.578358,28.0
18,75.65302,66.0
19,79.08387,80.0
20,67.33138,63.0
21,83.5525,79.0
22,42.279476,43.0
23,63.0967,74.0
24,80.178986,69.0
25,60.989685,56.0
26,79.21706,71.0
27,34.39853,32.0
28,66.60131,63.0
29,85.92186,77.0
30,78.72182,82.0
31,49.09081,39.0
32,46.72767,52.0
33,90.046326,83.0
34,78.36224,78.0
35,41.383015,44.0
36,22.864794,24.0
37,84.53759,78.0
38,67.19568,65.0
39,36.756104,51.0
40,52.091084,58.0
41,82.617935,72.0
42,69.72347,68.0
