,predicted_value,ground_truth
0,80.65381,85.0
1,63.37068,76.0
2,78.21785,76.0
3,60.61147,63.0
4,56.543415,59.0
5,64.04837,67.0
6,41.260757,47.0
7,78.668526,78.0
8,78.52278,85.0
9,42.588093,43.0
10,74.50207,72.0
11,64.417984,63.0
12,73.43039,79.0
13,65.31893,72.0
14,38.83875,34.0
15,81.35751,83.0
16,43.13979,41.0
17,66.0014,58.0
18,62.628914,68.0
19,68.53411,65.0
20,70.22246,79.0
21,75.62814,75.0
22,47.747932,39.0
23,33.48961,24.0
24,72.765205,70.0
25,82.85911,80.0
26,82.41765,82.0
27,42.025402,26.0
28,85.18905,80.0
29,52.017986,52.0
30,37.779026,31.0
31,60.459953,50.0
32,74.14655,71.0
33,71.65767,82.0
34,49.822567,61.0
35,55.739845,56.0
36,56.054688,53.0
37,46.40574,46.0
38,76.287094,84.0
39,70.29087,66.0
40,58.72874,69.0
41,53.01612,48.0
42,33.15445,37.0
