,predicted_value,ground_truth
0,42.770443,51.0
1,74.4376,79.0
2,92.54971,85.0
3,72.57869,62.0
4,55.23389,59.0
5,72.51043,79.0
6,92.17074,83.0
7,77.79935,78.0
8,39.530014,34.0
9,74.43468,71.0
10,83.70962,76.0
11,45.632027,57.0
12,83.42766,80.0
13,84.92633,82.0
14,75.17545,66.0
15,38.71988,27.0
16,79.62552,70.0
17,64.93288,68.0
18,61.415974,65.0
19,63.53759,68.0
20,18.420187,19.0
21,82.96089,85.0
22,45.086617,56.0
23,35.01853,39.0
24,71.76839,76.0
25,59.342735,64.0
26,54.20369,54.0
27,68.65398,73.0
28,39.00694,40.0
29,53.826824,52.0
30,82.754036,75.0
31,68.86278,72.0
32,80.59696,70.0
33,60.26005,67.0
34,19.073402,30.0
35,50.886,51.0
36,86.52877,80.0
37,79.660164,84.0
38,26.750492,45.0
39,37.9889,42.0
40,59.89336,63.0
41,40.179653,46.0
42,77.57572,81.0
