,predicted_value,ground_truth
0,39.260918,47.0
1,76.72544,81.0
2,77.492905,77.0
3,56.61795,62.0
4,45.660553,48.0
5,83.82304,80.0
6,82.0364,77.0
7,61.777775,69.0
8,43.677147,49.0
9,82.33119,71.0
10,26.432371,32.0
11,32.94979,37.0
12,26.744436,26.0
13,62.103817,63.0
14,79.225105,74.0
15,62.8185,62.0
16,41.100067,57.0
17,83.47714,79.0
18,63.657806,52.0
19,38.667725,42.0
20,64.79329,71.0
21,70.24946,83.0
22,67.360565,66.0
23,56.47844,65.0
24,65.48864,72.0
25,54.818024,64.0
26,42.300476,53.0
27,39.27869,43.0
28,87.27242,85.0
29,70.87298,78.0
30,18.527002,27.0
31,62.73649,70.0
32,78.752235,73.0
33,67.060394,66.0
34,29.898731,33.0
35,94.45065,68.0
36,86.06454,84.0
37,56.0837,57.0
38,89.67773,80.0
39,73.5664,79.0
40,29.535633,37.0
41,41.954468,44.0
42,51.672924,55.0
