,predicted_value,ground_truth
0,64.463,64.0
1,62.307495,67.0
2,63.895,83.0
3,39.43616,31.0
4,53.58914,52.0
5,50.719543,61.0
6,82.49156,88.0
7,67.40515,61.0
8,74.569496,68.0
9,80.9656,70.0
10,80.7792,70.0
11,51.447044,54.0
12,44.890457,51.0
13,39.420975,40.0
14,32.084614,26.0
15,46.573307,43.0
16,64.04632,65.0
17,77.91402,80.0
18,81.500046,71.0
19,37.94544,35.0
20,39.596745,36.0
21,59.20154,63.0
22,77.141106,73.0
23,42.292377,38.0
24,85.53515,78.0
25,64.74641,59.0
26,57.55205,58.0
27,68.5667,79.0
28,66.72501,55.0
29,68.07221,76.0
30,36.451927,51.0
31,73.32733,72.0
32,64.07776,66.0
33,79.526306,82.0
34,79.35835,75.0
35,87.688614,79.0
36,50.98249,46.0
37,40.903255,44.0
38,83.90169,80.0
39,76.97571,74.0
40,74.06323,77.0
41,71.56513,68.0
42,26.419935,19.0
