,predicted_value,ground_truth
0,62.88108,64.0
1,58.158413,67.0
2,65.812744,83.0
3,33.72064,31.0
4,46.70209,52.0
5,57.782837,61.0
6,83.46429,88.0
7,65.19393,61.0
8,72.02476,68.0
9,75.56848,70.0
10,78.47117,70.0
11,53.890617,54.0
12,55.20407,51.0
13,45.133495,40.0
14,19.986965,26.0
15,44.78341,43.0
16,57.82969,65.0
17,78.28769,80.0
18,80.84201,71.0
19,37.466267,35.0
20,41.04131,36.0
21,61.84889,63.0
22,82.625656,73.0
23,47.28887,38.0
24,82.21577,78.0
25,63.408268,59.0
26,63.37566,58.0
27,68.18611,79.0
28,58.96984,55.0
29,74.07873,76.0
30,43.380386,51.0
31,76.161606,72.0
32,81.59667,66.0
33,83.377945,82.0
34,70.48343,75.0
35,75.36968,79.0
36,47.68881,46.0
37,44.020046,44.0
38,91.73552,80.0
39,67.96399,74.0
40,73.86569,77.0
41,77.728714,68.0
42,17.684008,19.0
