,predicted_value,ground_truth
0,28.522308,27.0
1,62.681744,66.0
2,73.18341,70.0
3,71.163956,72.0
4,46.700706,43.0
5,36.522038,44.0
6,50.404686,49.0
7,64.374504,63.0
8,40.96506,47.0
9,28.617323,31.0
10,84.46414,81.0
11,62.149708,68.0
12,74.209015,75.0
13,76.198204,71.0
14,46.331078,38.0
15,80.13351,83.0
16,47.553825,52.0
17,78.970055,85.0
18,47.327896,58.0
19,67.21001,64.0
20,36.571873,28.0
21,33.919815,35.0
22,50.092228,42.0
23,87.602005,79.0
24,83.177315,60.0
25,74.44912,86.0
26,72.574135,75.0
27,87.2643,82.0
28,72.76642,80.0
29,83.24285,84.0
30,79.81731,78.0
31,54.39706,56.0
32,86.875496,77.0
33,56.55074,65.0
34,77.54329,70.0
35,62.168827,66.0
36,80.47773,77.0
37,81.04887,68.0
38,79.70072,79.0
39,50.07509,54.0
40,62.37255,62.0
41,72.61365,72.0
42,43.506615,49.0
