,predicted_value,ground_truth
0,43.083702,46.0
1,63.41513,52.0
2,48.614517,40.0
3,80.12873,85.0
4,75.13286,71.0
5,18.449903,19.0
6,78.889534,77.0
7,78.81452,75.0
8,52.44293,64.0
9,37.709023,48.0
10,64.2269,69.0
11,79.52415,80.0
12,44.97949,47.0
13,63.034092,70.0
14,42.61606,52.0
15,81.36881,75.0
16,71.54061,77.0
17,76.766235,79.0
18,24.936459,28.0
19,57.944637,56.0
20,71.676834,81.0
21,80.59686,85.0
22,61.87935,58.0
23,28.179907,34.0
24,32.894283,41.0
25,76.53883,78.0
26,68.65948,73.0
27,34.209785,37.0
28,80.21985,68.0
29,66.961105,66.0
30,69.68472,72.0
31,47.79208,63.0
32,63.180088,62.0
33,51.041584,48.0
34,60.42222,67.0
35,50.4087,35.0
36,59.395584,65.0
37,78.965805,68.0
38,66.35243,61.0
39,64.51997,60.0
40,86.854416,83.0
41,45.743343,37.0
42,81.94935,79.0
