,predicted_value,ground_truth
0,68.62724,64.0
1,58.625416,67.0
2,66.640785,83.0
3,33.69753,31.0
4,45.59513,52.0
5,56.92009,61.0
6,80.73328,88.0
7,63.65228,61.0
8,78.631775,68.0
9,74.11777,70.0
10,74.38151,70.0
11,46.902264,54.0
12,54.861206,51.0
13,41.196175,40.0
14,29.934704,26.0
15,47.39528,43.0
16,57.98047,65.0
17,76.84931,80.0
18,74.752686,71.0
19,35.322563,35.0
20,36.14073,36.0
21,56.303642,63.0
22,82.35255,73.0
23,44.978443,38.0
24,85.56536,78.0
25,61.90139,59.0
26,54.768135,58.0
27,77.20076,79.0
28,48.411747,55.0
29,66.30818,76.0
30,42.647392,51.0
31,73.73271,72.0
32,72.13829,66.0
33,85.224236,82.0
34,88.28581,75.0
35,80.603355,79.0
36,47.688923,46.0
37,45.32011,44.0
38,86.4156,80.0
39,76.71842,74.0
40,73.617096,77.0
41,71.692184,68.0
42,20.1049,19.0
