,predicted_value,ground_truth
0,52.794384,55.0
1,81.05147,70.0
2,76.82846,83.0
3,48.053635,54.0
4,82.083206,86.0
5,62.68105,62.0
6,45.623604,49.0
7,78.6513,80.0
8,83.45638,78.0
9,86.80792,79.0
10,59.597527,72.0
11,78.42405,76.0
12,73.126816,68.0
13,64.55135,64.0
14,81.18444,81.0
15,32.962856,32.0
16,35.747177,41.0
17,51.343052,39.0
18,71.74737,80.0
19,65.84483,60.0
20,54.630604,67.0
21,63.963985,64.0
22,65.0606,67.0
23,72.30001,65.0
24,45.33679,43.0
25,14.969465,70.0
26,51.306698,60.0
27,70.94495,73.0
28,32.59957,37.0
29,67.39013,68.0
30,26.141722,22.0
31,22.797142,20.0
32,54.61708,52.0
33,82.678566,78.0
34,27.538218,32.0
35,75.9142,71.0
36,72.39472,79.0
37,77.11975,75.0
38,39.932064,44.0
39,74.57929,84.0
40,62.884136,51.0
41,40.116318,45.0
42,78.97742,76.0
