,predicted_value,ground_truth
0,64.652245,63.0
1,79.19434,83.0
2,76.83962,73.0
3,68.54294,62.0
4,47.79522,52.0
5,62.790215,58.0
6,48.962727,47.0
7,68.70931,68.0
8,64.168236,69.0
9,77.27551,86.0
10,42.702885,42.0
11,72.71933,62.0
12,80.113495,79.0
13,74.26509,79.0
14,63.694237,63.0
15,73.543205,74.0
16,45.730045,47.0
17,25.89066,30.0
18,31.419212,37.0
19,59.890755,55.0
20,45.426548,27.0
21,69.207115,72.0
22,63.951702,65.0
23,68.94709,71.0
24,79.661285,78.0
25,86.03139,88.0
26,48.869705,53.0
27,64.56093,66.0
28,70.8781,76.0
29,47.06888,48.0
30,39.546806,32.0
31,75.77093,76.0
32,87.62116,80.0
33,76.73825,66.0
34,73.33751,68.0
35,51.122974,41.0
36,74.866615,80.0
37,77.004654,69.0
38,49.153183,36.0
39,76.395706,81.0
40,27.173933,24.0
41,58.180435,60.0
42,57.757473,51.0
