,predicted_value,ground_truth
0,64.7743,67.0
1,41.07102,50.0
2,59.97243,62.0
3,78.129135,74.0
4,75.1874,76.0
5,68.758545,86.0
6,82.33268,82.0
7,25.556463,30.0
8,73.75483,68.0
9,50.413147,44.0
10,43.24815,54.0
11,76.081795,73.0
12,76.02048,79.0
13,61.471184,60.0
14,36.377003,41.0
15,62.326626,69.0
16,64.16544,61.0
17,34.669373,28.0
18,67.175385,66.0
19,78.85779,80.0
20,70.70348,63.0
21,79.98934,79.0
22,44.606808,43.0
23,59.376892,74.0
24,73.89906,69.0
25,58.143616,56.0
26,75.41487,71.0
27,31.672659,32.0
28,63.53002,63.0
29,80.78422,77.0
30,78.14384,82.0
31,40.96543,39.0
32,55.00143,52.0
33,81.462425,83.0
34,73.30021,78.0
35,49.39232,44.0
36,32.032173,24.0
37,78.191315,78.0
38,64.6745,65.0
39,38.88959,51.0
40,63.51759,58.0
41,74.53181,72.0
42,75.64038,68.0
