,predicted_value,ground_truth
0,58.76737,62.0
1,41.365467,53.0
2,40.005157,42.0
3,76.17915,70.0
4,47.118835,46.0
5,86.56525,75.0
6,90.04356,79.0
7,78.03694,79.0
8,70.25275,76.0
9,74.44628,68.0
10,85.53784,66.0
11,85.65138,80.0
12,70.6865,65.0
13,58.926975,66.0
14,20.562948,24.0
15,48.897015,53.0
16,55.340435,56.0
17,39.862404,43.0
18,37.29563,35.0
19,79.61228,80.0
20,65.76051,63.0
21,72.45076,63.0
22,37.36421,46.0
23,78.841255,78.0
24,34.07366,29.0
25,80.79803,73.0
26,38.948093,37.0
27,79.09713,83.0
28,78.388725,84.0
29,72.12387,85.0
30,56.751724,58.0
31,89.297935,82.0
32,43.237095,49.0
33,35.849148,24.0
34,72.087524,71.0
35,89.443825,73.0
36,56.336105,69.0
37,44.30754,48.0
38,76.28296,68.0
39,63.10983,60.0
40,38.517998,36.0
41,89.7868,82.0
42,74.260445,76.0
