,predicted_value,ground_truth
0,86.94274,83.0
1,62.307972,69.0
2,97.109184,83.0
3,81.32273,74.0
4,89.9648,80.0
5,49.140713,32.0
6,31.117031,28.0
7,68.03526,63.0
8,67.8706,81.0
9,68.91557,76.0
10,52.16857,58.0
11,70.265854,73.0
12,38.36848,37.0
13,68.41269,77.0
14,42.392155,45.0
15,82.70292,79.0
16,41.21396,46.0
17,59.61041,55.0
18,58.91265,67.0
19,72.68252,73.0
20,61.644474,59.0
21,83.30227,79.0
22,44.915108,52.0
23,53.310627,54.0
24,62.785305,62.0
25,80.1857,86.0
26,71.44379,65.0
27,77.229454,78.0
28,39.689598,41.0
29,72.74375,68.0
30,37.08665,40.0
31,68.27618,66.0
32,40.641563,38.0
33,53.5263,49.0
34,85.46325,87.0
35,85.15777,70.0
36,82.066536,62.0
37,66.03313,51.0
38,74.90087,71.0
39,46.484272,35.0
40,84.1851,80.0
41,62.393593,64.0
42,30.57192,26.0
