,predicted_value,ground_truth
0,58.572235,51.0
1,51.19309,53.0
2,84.1673,80.0
3,49.089325,60.0
4,65.60177,76.0
5,44.977005,41.0
6,81.52469,79.0
7,82.91277,82.0
8,35.240993,28.0
9,50.51508,56.0
10,29.471561,37.0
11,78.12196,72.0
12,35.0961,44.0
13,77.655235,68.0
14,66.53928,75.0
15,66.3997,58.0
16,79.93985,78.0
17,73.78286,62.0
18,58.980297,62.0
19,68.1186,71.0
20,62.48282,67.0
21,27.22982,34.0
22,51.903606,39.0
23,45.4593,41.0
24,65.79113,69.0
25,84.1172,83.0
26,78.36456,69.0
27,28.420029,33.0
28,70.60185,64.0
29,20.178827,19.0
30,70.004814,63.0
31,79.561806,87.0
32,85.6267,87.0
33,50.271854,44.0
34,49.066273,51.0
35,49.758213,54.0
36,80.215034,77.0
37,64.2056,66.0
38,72.468636,73.0
39,64.89106,68.0
40,86.00493,78.0
41,58.5052,65.0
42,67.55298,79.0
