,predicted_value,ground_truth
0,78.88757,81.0
1,40.743053,44.0
2,60.996315,63.0
3,30.138626,30.0
4,59.044975,71.0
5,64.42132,68.0
6,42.62928,52.0
7,75.17527,68.0
8,56.45392,50.0
9,70.365616,76.0
10,58.21173,66.0
11,41.10925,34.0
12,67.593636,69.0
13,88.47475,74.0
14,85.31628,79.0
15,22.975826,20.0
16,80.17781,70.0
17,73.78295,84.0
18,42.42069,48.0
19,47.245525,47.0
20,67.638306,64.0
21,57.160736,61.0
22,86.47801,80.0
23,35.142834,37.0
24,72.94083,73.0
25,56.82772,60.0
26,47.186584,42.0
27,67.939156,79.0
28,69.58608,72.0
29,81.290306,86.0
30,37.10971,27.0
31,82.90302,78.0
32,76.58542,66.0
33,30.8309,37.0
34,83.130486,85.0
35,55.86254,62.0
36,63.707535,65.0
37,39.94463,43.0
38,51.32077,52.0
39,63.03431,76.0
40,61.375946,59.0
41,52.286278,56.0
42,83.02925,78.0
