,predicted_value,ground_truth
0,67.52436,71.0
1,51.63586,41.0
2,75.48439,69.0
3,46.064823,45.0
4,69.75118,56.0
5,81.360695,74.0
6,83.199036,80.0
7,72.974495,72.0
8,19.148514,19.0
9,40.552948,50.0
10,36.23805,38.0
11,55.83779,59.0
12,39.040943,35.0
13,60.092487,54.0
14,79.103165,68.0
15,72.502174,85.0
16,41.67699,44.0
17,65.02381,62.0
18,26.623215,34.0
19,30.750477,27.0
20,76.520485,78.0
21,64.382996,65.0
22,74.29188,75.0
23,58.887737,68.0
24,73.1705,66.0
25,59.428104,64.0
26,80.18585,81.0
27,84.55848,79.0
28,68.22036,79.0
29,54.062366,54.0
30,70.89594,61.0
31,60.571507,69.0
32,29.645536,36.0
33,86.43856,77.0
34,57.86789,58.0
35,58.960262,67.0
36,87.39822,78.0
37,39.68059,42.0
38,93.683716,73.0
39,90.67118,83.0
40,59.96458,63.0
41,54.640846,49.0
42,70.74131,77.0
