,predicted_value,ground_truth
0,75.63836,85.0
1,40.42666,26.0
2,44.606434,49.0
3,66.220055,66.0
4,53.877266,54.0
5,71.985016,76.0
6,73.130936,87.0
7,80.86495,82.0
8,65.837975,61.0
9,68.86021,68.0
10,30.207258,26.0
11,38.319344,40.0
12,77.32269,71.0
13,44.702442,48.0
14,67.95506,69.0
15,74.23455,80.0
16,50.633293,58.0
17,39.91599,41.0
18,68.29244,66.0
19,80.88627,76.0
20,54.80531,56.0
21,47.269436,47.0
22,80.77488,78.0
23,72.311134,72.0
24,49.63754,61.0
25,74.739685,65.0
26,73.46468,70.0
27,65.22817,79.0
28,39.535946,54.0
29,69.4433,73.0
30,70.88608,63.0
31,31.563099,29.0
32,47.489433,46.0
33,82.035614,80.0
34,66.987885,63.0
35,66.96322,75.0
36,73.01596,79.0
37,37.237644,38.0
38,36.03421,35.0
39,80.10701,81.0
40,83.9898,84.0
41,66.38652,59.0
42,71.15169,78.0
