,predicted_value,ground_truth
0,66.785484,59.0
1,67.63671,69.0
2,32.205414,33.0
3,44.765003,44.0
4,77.951454,71.0
5,27.671444,26.0
6,59.72479,56.0
7,74.79165,71.0
8,46.62565,41.0
9,75.10787,68.0
10,65.47078,74.0
11,83.799706,83.0
12,78.12707,83.0
13,74.539116,79.0
14,71.80399,69.0
15,57.99269,62.0
16,62.66979,65.0
17,41.640724,50.0
18,77.65633,72.0
19,39.594627,35.0
20,36.18705,41.0
21,84.72491,87.0
22,26.356699,37.0
23,86.472725,80.0
24,80.52929,78.0
25,72.373146,72.0
26,40.055923,52.0
27,68.054535,59.0
28,62.6372,63.0
29,88.48089,82.0
30,64.75244,67.0
31,72.02309,76.0
32,50.6131,48.0
33,73.87864,74.0
34,65.86874,64.0
35,86.150475,85.0
36,41.788605,46.0
37,71.48385,76.0
38,73.30312,67.0
39,39.474026,39.0
40,46.100616,53.0
41,69.098625,79.0
42,27.767355,24.0
