,predicted_value,ground_truth
0,42.00905,44.0
1,67.340996,69.0
2,29.32074,37.0
3,69.46063,65.0
4,40.753944,45.0
5,29.770763,27.0
6,84.47568,80.0
7,64.986275,71.0
8,53.496025,42.0
9,46.79986,42.0
10,82.249916,84.0
11,72.63292,77.0
12,66.496506,66.0
13,72.26205,74.0
14,75.79706,84.0
15,36.918976,32.0
16,66.99148,73.0
17,70.39798,72.0
18,46.534023,37.0
19,74.99998,86.0
20,59.12447,58.0
21,54.682964,52.0
22,64.76167,56.0
23,80.91522,80.0
24,61.238094,64.0
25,68.75653,81.0
26,71.87887,71.0
27,66.956,76.0
28,70.419044,79.0
29,55.295944,67.0
30,58.363636,64.0
31,54.5588,60.0
32,23.996933,19.0
33,33.855026,29.0
34,68.59727,68.0
35,44.84994,53.0
36,78.92979,87.0
37,33.991283,51.0
38,81.06138,78.0
39,59.35921,61.0
40,67.836395,70.0
41,76.82051,79.0
42,52.336887,49.0
