,predicted_value,ground_truth
0,37.800392,44.0
1,63.70167,69.0
2,32.14563,37.0
3,66.41684,65.0
4,39.703182,45.0
5,38.82898,27.0
6,77.40748,80.0
7,60.33246,71.0
8,45.13575,42.0
9,44.68716,42.0
10,87.04771,84.0
11,75.2926,77.0
12,69.14088,66.0
13,78.62019,74.0
14,75.96947,84.0
15,33.713253,32.0
16,71.27469,73.0
17,72.32702,72.0
18,41.271255,37.0
19,77.638626,86.0
20,64.79523,58.0
21,57.977394,52.0
22,56.997696,56.0
23,87.353485,80.0
24,66.91741,64.0
25,68.93381,81.0
26,75.68148,71.0
27,71.66618,76.0
28,71.27247,79.0
29,66.30429,67.0
30,73.36635,64.0
31,49.93558,60.0
32,21.870811,19.0
33,37.938587,29.0
34,75.91829,68.0
35,44.84603,53.0
36,81.68111,87.0
37,37.842007,51.0
38,78.51221,78.0
39,62.66101,61.0
40,63.089195,70.0
41,67.22,79.0
42,47.36665,49.0
