,predicted_value,ground_truth
0,81.97457,85.0
1,63.059803,76.0
2,76.42321,76.0
3,61.68408,63.0
4,58.23704,59.0
5,63.543755,67.0
6,53.461678,47.0
7,76.362206,78.0
8,83.29676,85.0
9,39.688282,43.0
10,72.734344,72.0
11,65.094826,63.0
12,68.84604,79.0
13,75.828094,72.0
14,38.83171,34.0
15,82.79525,83.0
16,51.28603,41.0
17,61.094883,58.0
18,58.768784,68.0
19,76.08007,65.0
20,75.14579,79.0
21,71.048134,75.0
22,51.466793,39.0
23,38.275234,24.0
24,76.834496,70.0
25,76.3493,80.0
26,79.38722,82.0
27,42.822838,26.0
28,73.43084,80.0
29,52.87654,52.0
30,34.83601,31.0
31,61.426304,50.0
32,76.52173,71.0
33,72.33713,82.0
34,57.782837,61.0
35,57.11231,56.0
36,51.9071,53.0
37,48.537678,46.0
38,78.33033,84.0
39,75.29046,66.0
40,60.982944,69.0
41,52.24826,48.0
42,35.698017,37.0
