,predicted_value,ground_truth
0,65.54923,51.0
1,54.170517,53.0
2,84.179886,80.0
3,54.847343,60.0
4,64.77899,76.0
5,47.694733,41.0
6,76.58341,79.0
7,82.64623,82.0
8,38.719162,28.0
9,53.18151,56.0
10,31.882542,37.0
11,72.27931,72.0
12,43.475166,44.0
13,79.5912,68.0
14,69.53416,75.0
15,60.855198,58.0
16,73.10843,78.0
17,76.66635,62.0
18,68.575905,62.0
19,70.878044,71.0
20,66.49211,67.0
21,36.87308,34.0
22,50.677254,39.0
23,47.545506,41.0
24,73.844734,69.0
25,77.99452,83.0
26,77.390114,69.0
27,36.739304,33.0
28,67.10239,64.0
29,23.501858,19.0
30,57.616364,63.0
31,79.35355,87.0
32,80.463974,87.0
33,58.142155,44.0
34,50.130287,51.0
35,56.75442,54.0
36,80.03391,77.0
37,67.25557,66.0
38,72.785255,73.0
39,62.91406,68.0
40,78.63524,78.0
41,60.91061,65.0
42,76.643105,79.0
