,predicted_value,ground_truth
0,59.485874,67.0
1,43.469967,50.0
2,58.326546,62.0
3,78.44842,74.0
4,63.73775,76.0
5,82.266106,86.0
6,85.69929,82.0
7,21.086378,30.0
8,69.6039,68.0
9,42.90133,44.0
10,43.365253,54.0
11,71.335075,73.0
12,71.00647,79.0
13,56.839363,60.0
14,25.168991,41.0
15,58.821262,69.0
16,64.03794,61.0
17,35.47042,28.0
18,64.14295,66.0
19,78.72056,80.0
20,68.39271,63.0
21,91.24888,79.0
22,39.26609,43.0
23,66.82809,74.0
24,78.22888,69.0
25,58.4059,56.0
26,78.23968,71.0
27,26.317696,32.0
28,66.15362,63.0
29,79.77684,77.0
30,75.8497,82.0
31,38.04885,39.0
32,48.54422,52.0
33,83.35509,83.0
34,75.844505,78.0
35,45.002605,44.0
36,25.929031,24.0
37,76.867905,78.0
38,58.30792,65.0
39,35.96351,51.0
40,60.578064,58.0
41,78.59187,72.0
42,70.61998,68.0
