,predicted_value,ground_truth
0,43.58477,47.0
1,76.90648,81.0
2,81.73106,77.0
3,63.987064,62.0
4,52.14242,48.0
5,82.67323,80.0
6,77.46513,77.0
7,71.325226,69.0
8,50.144085,49.0
9,83.00722,71.0
10,37.865875,32.0
11,38.244694,37.0
12,25.769526,26.0
13,60.643196,63.0
14,75.64855,74.0
15,60.44847,62.0
16,55.109863,57.0
17,82.50066,79.0
18,61.656174,52.0
19,44.305077,42.0
20,71.0648,71.0
21,66.98884,83.0
22,69.788185,66.0
23,66.94499,65.0
24,59.304115,72.0
25,65.02965,64.0
26,52.036728,53.0
27,43.143414,43.0
28,91.00743,85.0
29,71.51437,78.0
30,38.729942,27.0
31,75.04902,70.0
32,78.569084,73.0
33,66.33518,66.0
34,28.43411,33.0
35,82.67734,68.0
36,84.613625,84.0
37,59.593227,57.0
38,82.507904,80.0
39,80.18979,79.0
40,29.83084,37.0
41,43.127438,44.0
42,61.083008,55.0
