,predicted_value,ground_truth
0,72.283005,70.0
1,42.69487,35.0
2,59.41007,60.0
3,48.925133,39.0
4,35.88712,27.0
5,68.9687,59.0
6,76.399574,72.0
7,43.961067,54.0
8,70.602875,65.0
9,52.87282,44.0
10,77.44261,77.0
11,78.996735,80.0
12,78.65729,86.0
13,35.76462,27.0
14,48.450756,43.0
15,71.8217,72.0
16,76.52865,68.0
17,72.544075,78.0
18,70.690994,68.0
19,53.106976,56.0
20,79.02935,82.0
21,63.77383,62.0
22,51.91773,51.0
23,61.81921,67.0
24,80.89641,79.0
25,52.18494,49.0
26,71.36419,74.0
27,79.913376,80.0
28,79.92243,75.0
29,69.004875,66.0
30,41.800804,42.0
31,62.37149,76.0
32,44.13115,37.0
33,55.920467,54.0
34,79.94343,71.0
35,50.786484,47.0
36,65.700905,69.0
37,82.675,84.0
38,67.26679,64.0
39,67.56318,64.0
40,84.61808,79.0
41,32.26476,32.0
42,69.78462,61.0
